num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,4096,409600,1.5,3,TwoChoices,55081375,10090859,12000,30134943,2.9863605
12000,4096,409600,1.5,3,TwoChoices,54960453,11961603,12000,35659988,2.9812047
12000,4096,409600,1.5,3,TwoChoices,54743095,9894355,12000,29542158,2.9857588
12000,4096,409600,1.5,3,TwoChoices,54462028,16183243,12000,47615183,2.9422524
12000,4096,409600,1.5,3,TwoChoices,54483986,9507728,12000,28430174,2.9902174
12000,4096,409600,1.5,3,TwoChoices,54844111,9911344,12000,29633475,2.9898543
12000,4096,409600,1.5,3,TwoChoices,55396349,11725651,12000,34924023,2.9784293
12000,4096,409600,1.5,3,TwoChoices,56039619,13899901,12000,41325621,2.9730873
12000,4096,409600,1.5,3,TwoChoices,54954979,11581974,12000,34508148,2.9794703
12000,4096,409600,1.5,3,TwoChoices,55083645,5349292,12000,16017770,2.994372
12000,4096,409600,1.5,3,TwoChoices,56448785,12306870,12000,36684275,2.9807966
12000,4096,409600,1.5,3,TwoChoices,55851762,6034370,12000,18089956,2.9978201
12000,4096,409600,1.5,3,TwoChoices,54682232,12885985,12000,38330731,2.9746063
12000,4096,409600,1.5,3,TwoChoices,55149291,11817050,12000,35270508,2.9847136
12000,4096,409600,1.5,3,TwoChoices,54543779,12536649,12000,37337135,2.9782388
12000,4096,409600,1.5,3,TwoChoices,54522639,10056315,12000,30045773,2.9877517
12000,4096,409600,1.5,3,TwoChoices,55076208,10343658,12000,30895678,2.9869199
12000,4096,409600,1.5,3,TwoChoices,55288114,8922670,12000,26686675,2.9908845
12000,4096,409600,1.5,3,TwoChoices,53851703,10784142,12000,32241217,2.9896877
12000,4096,409600,1.5,3,TwoChoices,55771302,10396859,12000,30972499,2.9790246
12000,4096,409600,1.5,3,TwoChoices,54384771,11494926,12000,34249078,2.9794955
12000,4096,409600,1.5,3,TwoChoices,54281664,16380401,12000,48304921,2.9489462
12000,4096,409600,1,3,Vanilla,396535734,5922805,12000,17752585,2.997327
12000,4096,409600,1,3,Vanilla,421338256,5630679,12000,16882951,2.9983866
12000,4096,409600,1,3,Vanilla,413694790,5724614,12000,17165195,2.9984896
12000,4096,409600,1,3,Vanilla,412304453,6094605,12000,18264298,2.9967976
12000,4096,409600,1,3,Vanilla,410958790,5809069,12000,17419865,2.998736
12000,4096,409600,1,3,Vanilla,411339460,6165428,12000,18478153,2.997059
12000,4096,409600,1,3,Vanilla,417381033,5836615,12000,17493225,2.9971523
12000,4096,409600,1,3,Vanilla,410482151,4546724,12000,13637760,2.9994695
12000,4096,409600,1,3,Vanilla,408487203,5695078,12000,17078788,2.9988682
12000,4096,409600,1,3,Vanilla,406051209,6210125,12000,18620624,2.9984298
12000,4096,409600,1,3,Vanilla,403479458,5229010,12000,15683148,2.9992576
12000,4096,409600,1,3,Vanilla,405907222,4919424,12000,14755581,2.999453
12000,4096,409600,1,3,Vanilla,399667900,5637620,12000,16908184,2.9991705
12000,4096,409600,1,3,Vanilla,413304380,5999453,12000,17988300,2.9983234
12000,4096,409600,1,3,Vanilla,421595596,4715956,12000,14145408,2.9994783
12000,4096,409600,1,3,Vanilla,408370600,5761202,12000,17276335,2.998738
12000,4096,409600,1,3,Vanilla,407476709,4392585,12000,13177394,2.9999177
12000,4096,409600,1,3,Vanilla,424443116,5437809,12000,16311560,2.9996567
12000,4096,409600,1,3,Vanilla,418155608,4715289,12000,14143746,2.99955
12000,4096,409600,1,3,Vanilla,414483433,5651531,12000,16949743,2.999142
12000,4096,409600,1,3,Vanilla,414442691,6010655,12000,18027467,2.9992518
12000,4096,409600,1,3,Vanilla,409705978,5848061,12000,17532954,2.9980798
12000,4096,409600,1,3,Vanilla,402134729,6423514,12000,19251221,2.9969919
12000,4096,409600,1,3,Vanilla,402339833,5561127,12000,16671089,2.9977896
12000,4096,409600,1,3,Vanilla,394152943,5925971,12000,17769546,2.998588
12000,4096,409600,1,3,Vanilla,432194770,5481856,12000,16441284,2.9992185
12000,4096,409600,1,3,Vanilla,389820140,6456223,12000,19348828,2.9969268
12000,4096,409600,1,3,Vanilla,398646063,5914867,12000,17738401,2.9989517
12000,4096,409600,1,3,Vanilla,412626987,6705392,12000,20080055,2.9946134
12000,4096,409600,1,3,Vanilla,400739082,5257402,12000,15767629,2.9991295
12000,4096,409600,1,3,Vanilla,413721698,4329233,12000,12987177,2.9998794
12000,4096,409600,1,3,Vanilla,411463173,5765100,12000,17282865,2.9978428
12000,4096,409600,1,3,Vanilla,418205405,6002630,12000,18002029,2.9990234
12000,4096,409600,1,3,Vanilla,422328765,7005872,12000,20997626,2.9971466
12000,4096,409600,1,3,Vanilla,397801353,5869108,12000,17597389,2.998307
12000,4096,409600,1,3,Vanilla,406656921,6666093,12000,19981393,2.9974668
12000,4096,409600,1,3,Vanilla,415388005,5883972,12000,17646097,2.9990108
12000,4096,409600,1,3,Vanilla,413452972,4343816,12000,13030403,2.9997594
12000,4096,409600,1,3,Vanilla,411269854,5848991,12000,17531797,2.9974053
12000,4096,409600,1,3,Vanilla,414284803,6472496,12000,19396786,2.9968016
12000,4096,409600,1,3,Vanilla,407252720,5641696,12000,16909931,2.9973135
12000,4096,409600,1,3,Vanilla,412924637,4565700,12000,13695131,2.9995687
12000,4096,409600,1,3,Vanilla,411054654,6255693,12000,18750778,2.9973943
12000,4096,409600,1,3,Vanilla,414391891,6298963,12000,18888609,2.9986854
12000,4096,409600,1,3,Vanilla,396415344,6071749,12000,18191998,2.996171
12000,4096,409600,1,3,Vanilla,415400770,4667503,12000,14001326,2.9997466
12000,4096,409600,1,3,Vanilla,392933835,5642531,12000,16921684,2.9989529
12000,4096,409600,1,3,Vanilla,407353311,4377021,12000,13129714,2.9996917
12000,4096,409600,1,3,Vanilla,417878937,4370798,12000,13111745,2.9998515
12000,4096,409600,1,3,Vanilla,427783097,6342624,12000,19006395,2.996614
12000,4096,409600,1,3,Vanilla,409823316,6627300,12000,19845520,2.9945107
12000,4096,409600,1,3,Vanilla,403744014,4308139,12000,12923767,2.999849
12000,4096,409600,1,3,Vanilla,427343007,5217136,12000,15645405,2.9988494
12000,4096,409600,1,3,Vanilla,413147684,6173450,12000,18491961,2.9954014
12000,4096,409600,1,3,Vanilla,408759781,5069242,12000,15205132,2.9994884
12000,4096,409600,1,3,Vanilla,413392303,5604741,12000,16808606,2.998998
12000,4096,409600,1,3,Vanilla,399949042,6951756,12000,20821423,2.9951315
12000,4096,409600,1,3,Vanilla,412461847,5983860,12000,17932262,2.9967716
12000,4096,409600,1,3,Vanilla,386050274,4758633,12000,14273112,2.9994144
12000,4096,409600,1,3,Vanilla,408176278,6345786,12000,19024953,2.998045
12000,4096,409600,1,3,Vanilla,417136390,5666299,12000,16990978,2.9986024
12000,4096,409600,1,3,Vanilla,403309850,4485511,12000,13454189,2.9994774
12000,4096,409600,1,3,Vanilla,418281471,5945071,12000,17831372,2.999354
12000,4096,409600,1,3,Vanilla,405514299,5849708,12000,17536642,2.9978662
12000,4096,409600,1,3,Vanilla,405508635,5914382,12000,17739171,2.9993281
12000,4096,409600,1,3,Vanilla,410741362,5725098,12000,17170001,2.9990754
12000,4096,409600,1,3,Vanilla,409197633,5652587,12000,16953645,2.9992716
12000,4096,409600,1,3,Vanilla,421823954,6264773,12000,18777867,2.997374
12000,4096,409600,1,3,Vanilla,413480482,6068274,12000,18185138,2.9967563
12000,4096,409600,1,3,Vanilla,410460228,6635840,12000,19877696,2.9955056
12000,4096,409600,1,3,Vanilla,417547781,5818408,12000,17444255,2.998115
12000,4096,409600,1,3,Vanilla,409656389,5820798,12000,17448775,2.9976604
12000,4096,409600,1,3,Vanilla,418969562,5020472,12000,15057621,2.9992442
12000,4096,409600,1,3,Vanilla,419332241,4556001,12000,13665876,2.9995332
12000,4096,409600,1,3,Vanilla,407649437,4896946,12000,14688927,2.9996097
12000,4096,409600,1,3,Vanilla,416964121,4505696,12000,13515701,2.9996922
12000,4096,409600,1,3,Vanilla,400734410,4477438,12000,13430848,2.9996727
12000,4096,409600,1,3,Vanilla,412987306,4430425,12000,13289248,2.9995425
12000,4096,409600,1,3,Vanilla,419482299,5714730,12000,17137937,2.9989057
12000,4096,409600,1,3,Vanilla,404073114,5703562,12000,17105135,2.999027
12000,4096,409600,1,3,Vanilla,427140457,4506183,12000,13516712,2.9995923
12000,4096,409600,1,3,Vanilla,404179523,5320222,12000,15955448,2.9990191
12000,4096,409600,1,3,Vanilla,420413918,4436550,12000,13308298,2.9996953
12000,4096,409600,1,3,Vanilla,403392736,6265691,12000,18784040,2.99792
12000,4096,409600,1,3,Vanilla,413857446,4417356,12000,13251515,2.9998748
12000,4096,409600,1,3,Vanilla,412515902,6836529,12000,20487950,2.996835
12000,4096,409600,1,3,Vanilla,429577742,6833487,12000,20477543,2.9966464
12000,4096,409600,1,3,Vanilla,426170744,6771047,12000,20286530,2.99607
12000,4096,409600,1,3,Vanilla,407793236,5780904,12000,17329536,2.9977207
12000,4096,409600,1,3,Vanilla,405528988,4505130,12000,13514799,2.9998689
12000,4096,409600,1,3,Vanilla,425445596,5621551,12000,16853284,2.9979775
12000,4096,409600,1,3,Vanilla,409599035,5689365,12000,17064442,2.999358
12000,4096,409600,1,3,Vanilla,399174205,7018868,12000,21030147,2.9962308
12000,4096,409600,1,3,Vanilla,408688603,5804209,12000,17404737,2.9986405
12000,4096,409600,1,3,Vanilla,402934293,5830719,12000,17487355,2.9991765
12000,4096,409600,1,3,Vanilla,391654565,5659861,12000,16973102,2.9988549
12000,4096,409600,1,3,Vanilla,420643360,7520022,12000,22538566,2.997141
12000,4096,409600,1,3,Vanilla,409614011,6187820,12000,18553183,2.9983394
12000,4096,409600,1,3,Vanilla,404260115,4735859,12000,14204120,2.99927
12000,4096,409600,1,3,Vanilla,404327995,6325485,12000,18963862,2.9980092
12000,4096,409600,1.1,3,Vanilla,230388279,5471453,12000,16404493,2.9981968
12000,4096,409600,1.1,3,Vanilla,235421467,4959671,12000,14870629,2.9983096
12000,4096,409600,1.1,3,Vanilla,240905648,5700309,12000,17086083,2.997396
12000,4096,409600,1.1,3,Vanilla,237274027,4413684,12000,13240035,2.9997697
12000,4096,409600,1.1,3,Vanilla,237681514,5499036,12000,16493749,2.9993892
12000,4096,409600,1.1,3,Vanilla,247537889,4549742,12000,13647900,2.9997087
12000,4096,409600,1.1,3,Vanilla,240767321,4717012,12000,14148697,2.999504
12000,4096,409600,1.1,3,Vanilla,242988920,5605235,12000,16808538,2.9987214
12000,4096,409600,1.1,3,Vanilla,233268554,5695843,12000,17077728,2.9982793
12000,4096,409600,1.1,3,Vanilla,231750784,4762464,12000,14281489,2.9987605
12000,4096,409600,1.1,3,Vanilla,236597688,4465006,12000,13393849,2.9997382
12000,4096,409600,1.1,3,Vanilla,238168178,5717892,12000,17139203,2.997469
12000,4096,409600,1.1,3,Vanilla,239566147,6786238,12000,20345781,2.998094
12000,4096,409600,1.1,3,Vanilla,230610357,4482232,12000,13446020,2.999849
12000,4096,409600,1.1,3,Vanilla,229929258,5931116,12000,17778662,2.997524
12000,4096,409600,1.1,3,Vanilla,239562346,4367638,12000,13101529,2.999683
12000,4096,409600,1.1,3,Vanilla,230006432,4395634,12000,13185832,2.9997566
12000,4096,409600,1.1,3,Vanilla,247312540,4904973,12000,14712079,2.999421
12000,4096,409600,1.1,3,Vanilla,234183529,4371392,12000,13113171,2.9997702
12000,4096,409600,1.1,3,Vanilla,245390424,4815650,12000,14445038,2.999603
12000,4096,409600,1.1,3,Vanilla,238969855,5508774,12000,16518709,2.9986181
12000,4096,409600,1.1,3,Vanilla,246692280,4427644,12000,13281546,2.999687
12000,4096,409600,1.1,3,Vanilla,234235573,4550676,12000,13650726,2.999714
12000,4096,409600,1.1,3,Vanilla,248205997,4752891,12000,14256227,2.9994853
12000,4096,409600,1.1,3,Vanilla,236915714,5810614,12000,17420293,2.9980123
12000,4096,409600,1.1,3,Vanilla,238217417,5546988,12000,16633230,2.9986057
12000,4096,409600,1.1,3,Vanilla,239711419,4661002,12000,13980021,2.9993596
12000,4096,409600,1.1,3,Vanilla,220139683,6632092,12000,19881249,2.997734
12000,4096,409600,1.1,3,Vanilla,235622640,4432060,12000,13294762,2.99968
12000,4096,409600,1.1,3,Vanilla,240400396,4292276,12000,12876345,2.9998875
12000,4096,409600,1.1,3,Vanilla,232594580,4537557,12000,13609727,2.9993513
12000,4096,409600,1.1,3,Vanilla,235198441,4908306,12000,14722153,2.9994366
12000,4096,409600,1.1,3,Vanilla,253227937,4721934,12000,14163250,2.9994595
12000,4096,409600,1.1,3,Vanilla,246046959,4480611,12000,13440205,2.9996367
12000,4096,409600,1.1,3,Vanilla,234946941,4460290,12000,13377884,2.9993305
12000,4096,409600,1.1,3,Vanilla,242049623,5512069,12000,16527551,2.9984295
12000,4096,409600,1.1,3,Vanilla,244247027,5837873,12000,17506915,2.9988518
12000,4096,409600,1.1,3,Vanilla,239611637,6201946,12000,18594891,2.998235
12000,4096,409600,1.1,3,Vanilla,252356958,4877704,12000,14630804,2.9995267
12000,4096,409600,1.1,3,Vanilla,234476917,4947696,12000,14839848,2.999345
12000,4096,409600,1.1,3,Vanilla,241843107,4560315,12000,13679022,2.9995782
12000,4096,409600,1.1,3,Vanilla,241051898,4370976,12000,13112162,2.9998248
12000,4096,409600,1.1,3,Vanilla,242999284,5851692,12000,17542092,2.997781
12000,4096,409600,1.1,3,Vanilla,235478693,4328063,12000,12982963,2.9997168
12000,4096,409600,1.1,3,Vanilla,237410070,5675403,12000,17020075,2.9989195
12000,4096,409600,1.1,3,Vanilla,241066233,5344027,12000,16027467,2.9991367
12000,4096,409600,1.1,3,Vanilla,235927231,4214335,12000,12642564,2.9998953
12000,4096,409600,1.1,3,Vanilla,238259200,5941232,12000,17814612,2.998471
12000,4096,409600,1.1,3,Vanilla,235152133,4534862,12000,13603462,2.999752
12000,4096,409600,1.1,3,Vanilla,245232778,5896597,12000,17683370,2.9989111
12000,4096,409600,1.1,3,Vanilla,243535060,5753238,12000,17247667,2.9979062
12000,4096,409600,1.1,3,Vanilla,230374047,5714621,12000,17129786,2.9975367
12000,4096,409600,1.1,3,Vanilla,239458512,5595043,12000,16777515,2.9986393
12000,4096,409600,1.1,3,Vanilla,245731301,4397833,12000,13192721,2.999823
12000,4096,409600,1.1,3,Vanilla,247867863,4407678,12000,13221501,2.9996521
12000,4096,409600,1.1,3,Vanilla,234824424,4385893,12000,13156132,2.9996474
12000,4096,409600,1.1,3,Vanilla,243409679,4657357,12000,13970486,2.9996598
12000,4096,409600,1.1,3,Vanilla,237380400,4435694,12000,13305079,2.9995484
12000,4096,409600,1.1,3,Vanilla,240212720,4498835,12000,13495026,2.9996712
12000,4096,409600,1.1,3,Vanilla,239274033,5275653,12000,15823733,2.9993885
12000,4096,409600,1.1,3,Vanilla,240393971,4496861,12000,13488884,2.999622
12000,4096,409600,1.1,3,Vanilla,241688570,4625840,12000,13875789,2.9996257
12000,4096,409600,1.1,3,Vanilla,229518918,4477697,12000,13430798,2.9994879
12000,4096,409600,1.1,3,Vanilla,244074201,5535928,12000,16598991,2.9984117
12000,4096,409600,1.1,3,Vanilla,233701830,5665908,12000,16985356,2.997817
12000,4096,409600,1.1,3,Vanilla,244256392,4403366,12000,13208357,2.9996047
12000,4096,409600,1.1,3,Vanilla,239672375,4627976,12000,13879641,2.9990737
12000,4096,409600,1.1,3,Vanilla,238137024,5154148,12000,15455530,2.9986587
12000,4096,409600,1.1,3,Vanilla,231245596,5776814,12000,17319636,2.9981294
12000,4096,409600,1.1,3,Vanilla,240788689,5669723,12000,17003602,2.9990182
12000,4096,409600,1.1,3,Vanilla,238864972,5678952,12000,17025532,2.9980059
12000,4096,409600,1.1,3,Vanilla,234168713,4485601,12000,13455295,2.9996638
12000,4096,409600,1.1,3,Vanilla,253146542,5625199,12000,16867718,2.9985993
12000,4096,409600,1.1,3,Vanilla,236203892,5584457,12000,16739467,2.9975102
12000,4096,409600,1.1,3,Vanilla,237997739,5409578,12000,16225491,2.9994006
12000,4096,409600,1.1,3,Vanilla,243904266,5746017,12000,17235773,2.9996033
12000,4096,409600,1.1,3,Vanilla,247203899,5755172,12000,17248173,2.9969864
12000,4096,409600,1.1,3,Vanilla,233445304,4309602,12000,12928308,2.9998844
12000,4096,409600,1.1,3,Vanilla,238225810,4422962,12000,13267027,2.9995797
12000,4096,409600,1.1,3,Vanilla,251346031,5333881,12000,15994743,2.9987063
12000,4096,409600,1.1,3,Vanilla,249469869,4572164,12000,13714794,2.9996285
12000,4096,409600,1.1,3,Vanilla,236820063,5831420,12000,17479215,2.99742
12000,4096,409600,1.1,3,Vanilla,238077441,4360557,12000,13080133,2.9996474
12000,4096,409600,1.1,3,Vanilla,237734260,6205776,12000,18599400,2.997111
12000,4096,409600,1.1,3,Vanilla,237295016,6088353,12000,18256769,2.9986382
12000,4096,409600,1.1,3,Vanilla,248977348,5602176,12000,16799603,2.998764
12000,4096,409600,1.1,3,Vanilla,242911118,4478702,12000,13434292,2.999595
12000,4096,409600,1.1,3,Vanilla,245320660,4295915,12000,12886547,2.999721
12000,4096,409600,1.1,3,Vanilla,235622421,5952262,12000,17845833,2.9981596
12000,4096,409600,1.1,3,Vanilla,235307872,4640828,12000,13920667,2.9996085
12000,4096,409600,1.1,3,Vanilla,237903013,5736267,12000,17203305,2.9990418
12000,4096,409600,1.1,3,Vanilla,235877268,6539986,12000,19600852,2.9970787
12000,4096,409600,1.1,3,Vanilla,249227904,4613809,12000,13839691,2.9996238
12000,4096,409600,1.1,3,Vanilla,237772386,4983213,12000,14945368,2.999143
12000,4096,409600,1.1,3,Vanilla,244165083,4684295,12000,14050936,2.999584
12000,4096,409600,1.1,3,Vanilla,236306467,5626010,12000,16871614,2.9988596
12000,4096,409600,1.1,3,Vanilla,237940424,7207468,12000,21610463,2.9983435
12000,4096,409600,1.1,3,Vanilla,231600758,5734848,12000,17195141,2.9983602
12000,4096,409600,1.1,3,Vanilla,242703419,4525697,12000,13574692,2.99947
12000,4096,409600,1.1,3,Vanilla,235366895,4448335,12000,13344347,2.9998522
12000,4096,409600,1.2,3,Vanilla,134316872,4566945,12000,13700085,2.9998357
12000,4096,409600,1.2,3,Vanilla,133388213,4391090,12000,13172548,2.9998355
12000,4096,409600,1.2,3,Vanilla,137226041,4358901,12000,13075480,2.9997194
12000,4096,409600,1.2,3,Vanilla,136726623,4475840,12000,13426070,2.999676
12000,4096,409600,1.2,3,Vanilla,136956775,4662332,12000,13985288,2.9996336
12000,4096,409600,1.2,3,Vanilla,142949218,4787603,12000,14359660,2.9993422
12000,4096,409600,1.2,3,Vanilla,135760979,5665273,12000,16989665,2.9989135
12000,4096,409600,1.2,3,Vanilla,134002556,4709107,12000,14126234,2.9997692
12000,4096,409600,1.2,3,Vanilla,139358962,5534553,12000,16596865,2.9987724
12000,4096,409600,1.2,3,Vanilla,141089628,4379741,12000,13136650,2.9994125
12000,4096,409600,1.2,3,Vanilla,139792896,5587130,12000,16755329,2.9989152
12000,4096,409600,1.2,3,Vanilla,144267547,4402322,12000,13206286,2.9998455
12000,4096,409600,1.2,3,Vanilla,136843607,5574603,12000,16716215,2.9986377
12000,4096,409600,1.2,3,Vanilla,142205141,5684267,12000,17045292,2.998679
12000,4096,409600,1.2,3,Vanilla,131709533,4412646,12000,13237094,2.9998088
12000,4096,409600,1.2,3,Vanilla,139822469,4425957,12000,13276697,2.9997346
12000,4096,409600,1.2,3,Vanilla,134238114,5760872,12000,17275084,2.9986925
12000,4096,409600,1.2,3,Vanilla,131145629,4472317,12000,13416270,2.9998477
12000,4096,409600,1.2,3,Vanilla,134281550,5589768,12000,16757999,2.9979775
12000,4096,409600,1.2,3,Vanilla,132824657,4826606,12000,14477055,2.9994276
12000,4096,409600,1.2,3,Vanilla,138090227,4751990,12000,14252026,2.99917
12000,4096,409600,1.2,3,Vanilla,139178896,4389677,12000,13167955,2.999755
12000,4096,409600,1.2,3,Vanilla,136560876,5819613,12000,17454601,2.9992716
12000,4096,409600,1.2,3,Vanilla,127549702,5080848,12000,15239447,2.9993904
12000,4096,409600,1.2,3,Vanilla,136974854,4470874,12000,13410377,2.999498
12000,4096,409600,1.2,3,Vanilla,142699374,4407379,12000,13219858,2.9994829
12000,4096,409600,1.2,3,Vanilla,136278062,4480348,12000,13437847,2.9992864
12000,4096,409600,1.2,3,Vanilla,131340095,4543671,12000,13629624,2.9996943
12000,4096,409600,1.2,3,Vanilla,135588829,4572660,12000,13717212,2.9998322
12000,4096,409600,1.2,3,Vanilla,138104065,4525696,12000,13575872,2.9997313
12000,4096,409600,1.2,3,Vanilla,141405875,4988460,12000,14959247,2.9987705
12000,4096,409600,1.2,3,Vanilla,133566312,5473232,12000,16411234,2.9984539
12000,4096,409600,1.2,3,Vanilla,141430148,5666259,12000,16991858,2.9987788
12000,4096,409600,1.2,3,Vanilla,134337098,4405941,12000,13216458,2.9996903
12000,4096,409600,1.2,3,Vanilla,131801608,4476785,12000,13428829,2.999659
12000,4096,409600,1.2,3,Vanilla,134396391,4419791,12000,13258565,2.9998171
12000,4096,409600,1.2,3,Vanilla,139989993,4514642,12000,13542941,2.9997818
12000,4096,409600,1.2,3,Vanilla,134643333,4676970,12000,14028679,2.999523
12000,4096,409600,1.2,3,Vanilla,131211160,4288398,12000,12864552,2.9998503
12000,4096,409600,1.2,3,Vanilla,134951187,4285142,12000,12855050,2.9999123
12000,4096,409600,1.2,3,Vanilla,142994083,5662786,12000,16981023,2.998705
12000,4096,409600,1.2,3,Vanilla,136280506,4690292,12000,14068685,2.999533
12000,4096,409600,1.2,3,Vanilla,134757519,4328394,12000,12984866,2.999927
12000,4096,409600,1.2,3,Vanilla,134531749,5668474,12000,16997858,2.9986656
12000,4096,409600,1.2,3,Vanilla,133020703,4432914,12000,13296145,2.9994142
12000,4096,409600,1.2,3,Vanilla,135523304,5695432,12000,17081300,2.9991229
12000,4096,409600,1.2,3,Vanilla,127991878,4273614,12000,12819699,2.9997325
12000,4096,409600,1.2,3,Vanilla,141756241,4410105,12000,13228969,2.9996948
12000,4096,409600,1.2,3,Vanilla,135346297,4522851,12000,13567177,2.9996958
12000,4096,409600,1.2,3,Vanilla,142253987,4457906,12000,13371956,2.9996047
12000,4096,409600,1.2,3,Vanilla,137717953,5860284,12000,17568267,2.9978526
12000,4096,409600,1.2,3,Vanilla,129431184,4492674,12000,13475560,2.999452
12000,4096,409600,1.2,3,Vanilla,134417092,5504649,12000,16506717,2.9986866
12000,4096,409600,1.2,3,Vanilla,139804863,4453810,12000,13359709,2.9996135
12000,4096,409600,1.2,3,Vanilla,129417775,4505757,12000,13516681,2.999869
12000,4096,409600,1.2,3,Vanilla,136035885,4532508,12000,13595503,2.9995542
12000,4096,409600,1.2,3,Vanilla,140318678,4300580,12000,12899959,2.9995859
12000,4096,409600,1.2,3,Vanilla,142978671,4683743,12000,14048610,2.999441
12000,4096,409600,1.2,3,Vanilla,140363250,5775977,12000,17319981,2.9986234
12000,4096,409600,1.2,3,Vanilla,140626669,5527924,12000,16570619,2.9976206
12000,4096,409600,1.2,3,Vanilla,133808197,4347711,12000,13041653,2.9996595
12000,4096,409600,1.2,3,Vanilla,134192878,4605940,12000,13816280,2.9996657
12000,4096,409600,1.2,3,Vanilla,138942070,4724681,12000,14171549,2.9994721
12000,4096,409600,1.2,3,Vanilla,132297672,5579013,12000,16726644,2.9981368
12000,4096,409600,1.2,3,Vanilla,135270917,4499127,12000,13496579,2.9998217
12000,4096,409600,1.2,3,Vanilla,139164529,5522593,12000,16557482,2.9981356
12000,4096,409600,1.2,3,Vanilla,130593870,4569310,12000,13706728,2.999737
12000,4096,409600,1.2,3,Vanilla,134850960,4637605,12000,13909575,2.9993014
12000,4096,409600,1.2,3,Vanilla,142239789,4696989,12000,14088925,2.9995654
12000,4096,409600,1.2,3,Vanilla,139860731,4417636,12000,13250625,2.999483
12000,4096,409600,1.2,3,Vanilla,133947511,4272848,12000,12817707,2.999804
12000,4096,409600,1.2,3,Vanilla,130764272,5543926,12000,16623436,2.9984953
12000,4096,409600,1.2,3,Vanilla,144006215,5972695,12000,17912519,2.9990683
12000,4096,409600,1.2,3,Vanilla,133716985,4387010,12000,13159432,2.9996357
12000,4096,409600,1.2,3,Vanilla,138228365,6355991,12000,19048718,2.9969707
12000,4096,409600,1.2,3,Vanilla,137016081,4560574,12000,13681104,2.9998646
12000,4096,409600,1.2,3,Vanilla,132022466,4523037,12000,13567302,2.9996
12000,4096,409600,1.2,3,Vanilla,136268178,4150233,12000,12450443,2.9999382
12000,4096,409600,1.2,3,Vanilla,137202148,5529274,12000,16582691,2.999072
12000,4096,409600,1.2,3,Vanilla,132356093,4744227,12000,14231705,2.9997942
12000,4096,409600,1.2,3,Vanilla,131263695,4555447,12000,13665003,2.9997063
12000,4096,409600,1.2,3,Vanilla,137223593,4425541,12000,13275396,2.9997227
12000,4096,409600,1.2,3,Vanilla,136736380,6012779,12000,18022777,2.997412
12000,4096,409600,1.2,3,Vanilla,133508387,4498218,12000,13492907,2.9996116
12000,4096,409600,1.2,3,Vanilla,140704367,4711782,12000,14131783,2.9992437
12000,4096,409600,1.2,3,Vanilla,144175762,4277961,12000,12832715,2.999727
12000,4096,409600,1.2,3,Vanilla,138485882,4469472,12000,13406838,2.999647
12000,4096,409600,1.2,3,Vanilla,142515293,5495698,12000,16472095,2.9972708
12000,4096,409600,1.2,3,Vanilla,140734125,5500442,12000,16495288,2.9989023
12000,4096,409600,1.2,3,Vanilla,128044254,4438141,12000,13312603,2.99959
12000,4096,409600,1.2,3,Vanilla,140309409,4295368,12000,12884874,2.9997137
12000,4096,409600,1.2,3,Vanilla,134007545,5590280,12000,16762805,2.9985626
12000,4096,409600,1.2,3,Vanilla,138442946,6043048,12000,18117376,2.9980526
12000,4096,409600,1.2,3,Vanilla,141009296,4720449,12000,14158077,2.9993072
12000,4096,409600,1.2,3,Vanilla,136249956,4398119,12000,13192776,2.9996405
12000,4096,409600,1.2,3,Vanilla,138352450,4259479,12000,12778178,2.9999392
12000,4096,409600,1.2,3,Vanilla,135892713,4489687,12000,13468001,2.999764
12000,4096,409600,1.2,3,Vanilla,135132538,4397491,12000,13190486,2.9995482
12000,4096,409600,1.2,3,Vanilla,134434110,4298270,12000,12893896,2.9997873
12000,4096,409600,1.2,3,Vanilla,141050507,4510413,12000,13529518,2.9996185
12000,4096,409600,1.3000001,3,Vanilla,85298509,4339500,12000,13017341,2.999733
12000,4096,409600,1.3000001,3,Vanilla,89204147,4307087,12000,12920486,2.99982
12000,4096,409600,1.3000001,3,Vanilla,87593582,4354037,12000,13061133,2.9997754
12000,4096,409600,1.3000001,3,Vanilla,82459480,4510156,12000,13529604,2.9998085
12000,4096,409600,1.3000001,3,Vanilla,87495548,4480950,12000,13442065,2.9998248
12000,4096,409600,1.3000001,3,Vanilla,84292393,4503172,12000,13507535,2.99956
12000,4096,409600,1.3000001,3,Vanilla,85490651,4244556,12000,12733132,2.9998736
12000,4096,409600,1.3000001,3,Vanilla,89725210,4295492,12000,12885545,2.9997833
12000,4096,409600,1.3000001,3,Vanilla,86385611,4548121,12000,13642160,2.9995155
12000,4096,409600,1.3000001,3,Vanilla,86871364,4432750,12000,13296009,2.9994946
12000,4096,409600,1.3000001,3,Vanilla,86189223,4414218,12000,13241472,2.9997323
12000,4096,409600,1.3000001,3,Vanilla,84430151,4276573,12000,12828515,2.9997184
12000,4096,409600,1.3000001,3,Vanilla,89130383,4372324,12000,13115308,2.9996195
12000,4096,409600,1.3000001,3,Vanilla,86330051,4925419,12000,14774033,2.9995484
12000,4096,409600,1.3000001,3,Vanilla,87085887,4414970,12000,13242793,2.9995205
